	correlation with reference	method	corruption fraction
3877	0.6867168085532306	Corrupted	0.3
3878	0.6665068614161068	Corrupted	0.3
3879	0.708089788536071	Corrupted	0.3
3880	0.6983327431014651	Corrupted	0.3
3881	0.623842739431433	Corrupted	0.3
3882	0.7006918633104203	Corrupted	0.3
3883	0.5859366607082214	Corrupted	0.3
3884	0.710550115689949	Corrupted	0.3
3885	0.7413930498355792	Corrupted	0.3
3886	0.5511953934365106	Corrupted	0.3
3887	0.6719678394695583	Corrupted	0.3
3888	0.6773844210615455	Corrupted	0.3
3889	0.6506893684175239	Corrupted	0.3
3890	0.6928226022848193	Corrupted	0.3
3891	0.6817513483155703	Corrupted	0.3
3892	0.6625221906841385	Corrupted	0.3
3893	0.5992595697412555	Corrupted	0.3
3894	0.685730334036664	Corrupted	0.3
3895	0.6567240340520605	Corrupted	0.3
3896	0.7059455916704673	Corrupted	0.3
3897	0.5691024991701303	Corrupted	0.3
3898	0.607446124480737	Corrupted	0.3
3899	0.7175639443630436	Corrupted	0.3
3900	0.8984065688189182	scImpute	0.3
3901	0.8342212936388916	scImpute	0.3
3902	0.5195168309263728	scImpute	0.3
3903	0.8495756398076232	scImpute	0.3
3904	0.8702154464461871	scImpute	0.3
3905	0.8505154579499399	scImpute	0.3
3906	0.7838967336391099	scImpute	0.3
3907	0.874380312782921	scImpute	0.3
3908	0.839757408030698	scImpute	0.3
3909	0.8891189049461655	scImpute	0.3
3910	0.8123055790556152	scImpute	0.3
3911	0.8573122206900124	scImpute	0.3
3912	0.8810642952816239	scImpute	0.3
3913	0.6038711475290228	scImpute	0.3
3914	0.8568905573498519	scImpute	0.3
3915	0.814435588488682	scImpute	0.3
3916	0.8142656861430995	scImpute	0.3
3917	0.8588551399868922	scImpute	0.3
3918	0.8325316788594167	scImpute	0.3
3919	0.8474433106427326	scImpute	0.3
3920	0.8719078891759254	scImpute	0.3
3921	0.7959470061696936	scImpute	0.3
3922	0.8612613486351162	scImpute	0.3
3923	0.8445112685366992	scImpute	0.3
3924	0.8717855840822749	scImpute	0.3
3925	0.782491560981162	scImpute	0.3
3926	0.8387566534270111	scImpute	0.3
3927	0.8384728003772057	scImpute	0.3
3928	0.8355482376485587	scImpute	0.3
3929	0.8277374624368069	scImpute	0.3
3930	0.8659759894182743	scImpute	0.3
3931	0.8368859472703806	scImpute	0.3
3932	0.8705052039112987	scImpute	0.3
3933	0.7678052903277024	scImpute	0.3
3934	0.8100604967216313	scImpute	0.3
3935	0.8356423289758433	scImpute	0.3
3936	0.8135556847169517	scImpute	0.3
3937	0.8855240756923727	scImpute	0.3
3938	0.7880963802597054	scImpute	0.3
3939	0.858773174857844	scImpute	0.3
3940	0.8637947182147608	scImpute	0.3
3941	0.8792373426879808	scImpute	0.3
3942	0.8480711078065686	scImpute	0.3
3943	0.857196157153852	scImpute	0.3
3944	0.8729420222051592	scImpute	0.3
3945	0.7906421553755019	scImpute	0.3
3946	0.8451933853261695	scImpute	0.3
3947	0.8608407058102009	scImpute	0.3
3948	0.8181047548199414	scImpute	0.3
3949	0.846204291646816	scImpute	0.3
3950	0.864619844350241	scImpute	0.3
3951	0.8376482646620045	scImpute	0.3
3952	0.843434900926298	scImpute	0.3
3953	0.8037546826032884	scImpute	0.3
3954	0.8225086408090911	scImpute	0.3
3955	0.8719836778369864	scImpute	0.3
3956	0.7834658362695895	scImpute	0.3
3957	0.8351253676881417	scImpute	0.3
3958	0.8914069081318087	scImpute	0.3
3959	0.8402555308757318	scImpute	0.3
3960	0.8647554619153764	scImpute	0.3
3961	0.8481024543631704	scImpute	0.3
3962	0.8475106568844621	scImpute	0.3
3963	0.8098706800973791	scImpute	0.3
3964	0.8366150937089218	scImpute	0.3
3965	0.8162390913226133	scImpute	0.3
3966	0.8267159444438286	scImpute	0.3
3967	0.8794104167142139	scImpute	0.3
3968	0.8711777391934427	scImpute	0.3
3969	0.8598134566188591	scImpute	0.3
3970	0.853519766348961	scImpute	0.3
3971	0.8076820995232529	scImpute	0.3
3972	0.805524004279555	scImpute	0.3
3973	0.7969069733655194	scImpute	0.3
3974	0.7954833294830557	scImpute	0.3
3975	0.8943453323858271	scImpute	0.3
3976	0.8419065200142444	scImpute	0.3
3977	0.8790266313465885	scImpute	0.3
3978	0.831596668201203	scImpute	0.3
3979	0.8599022096920208	scImpute	0.3
3980	0.8754002269591407	scImpute	0.3
3981	0.8668345524941717	scImpute	0.3
3982	0.8481258863860484	scImpute	0.3
3983	0.8317504568653529	scImpute	0.3
3984	0.8385810105913024	scImpute	0.3
3985	0.8623211613525011	scImpute	0.3
3986	0.8514632881331509	scImpute	0.3
3987	0.8653239229996587	scImpute	0.3
3988	0.8741132986937103	scImpute	0.3
3989	0.8685582996375123	scImpute	0.3
3990	0.8151252179218265	scImpute	0.3
3991	0.851954135208316	scImpute	0.3
3992	0.796084405946899	scImpute	0.3
3993	0.8412954540137121	scImpute	0.3
3994	0.8718764307095761	scImpute	0.3
3995	0.8248935348710752	scImpute	0.3
3996	0.8188301746694894	scImpute	0.3
3997	0.8304720340138803	scImpute	0.3
3998	0.5583446781047408	scImpute	0.3
3999	0.8040115642156843	scImpute	0.3
4000	0.5171396075269685	scImpute	0.3
4001	0.42452229850453327	scImpute	0.3
4002	0.26563991493474454	scImpute	0.3
4003	0.2889081411535327	scImpute	0.3
4004	0.3637853836909679	scImpute	0.3
4005	0.2124457310357894	scImpute	0.3
4006	0.2660777072732779	scImpute	0.3
4007	0.7906088694244143	scImpute	0.3
4008	0.38104668221406834	scImpute	0.3
4009	0.30072738151757467	scImpute	0.3
4010	0.7432111673087549	scImpute	0.3
4011	0.38389263397766843	scImpute	0.3
4012	0.2647612833246249	scImpute	0.3
4013	0.8527213077435876	scImpute	0.3
4014	0.5120209942403594	scImpute	0.3
4015	0.8499362801896426	scImpute	0.3
4016	0.39727165889664723	scImpute	0.3
4017	0.44234144421436355	scImpute	0.3
4018	0.5282736420043607	scImpute	0.3
4019	0.8449535810122348	scImpute	0.3
4020	0.5359155424952122	scImpute	0.3
4021	0.4106377760964766	scImpute	0.3
4022	0.3047696996001164	scImpute	0.3
4023	0.46590899917424167	scImpute	0.3
4024	0.369088727214921	scImpute	0.3
4025	0.6140070390622924	scImpute	0.3
4026	0.3078779387973574	scImpute	0.3
4027	0.3150577342494077	scImpute	0.3
4028	0.5851179612893572	scImpute	0.3
4029	0.4396443143098842	scImpute	0.3
4030	0.49740469809423876	scImpute	0.3
4031	0.27393155753239995	scImpute	0.3
4032	0.31922415719260183	scImpute	0.3
4033	0.33747470954495495	scImpute	0.3
4034	0.2680655291194515	scImpute	0.3
4035	0.3528619193720942	scImpute	0.3
4036	0.33953945658531204	scImpute	0.3
4037	0.3762910247200057	scImpute	0.3
4038	0.47614927988539746	scImpute	0.3
4039	0.2980970079402165	scImpute	0.3
4040	0.4361038631648989	scImpute	0.3
4041	0.5268369202702513	scImpute	0.3
4042	0.347399632345157	scImpute	0.3
4043	0.9115450411187506	scImpute	0.3
4044	0.9145625635497961	scImpute	0.3
4045	0.31761144096959376	scImpute	0.3
4046	0.32729633856576035	scImpute	0.3
4047	0.5819439136583259	scImpute	0.3
4048	0.23450030260186658	scImpute	0.3
4049	0.4231247890294349	scImpute	0.3
4050	0.5440518106693603	scImpute	0.3
4051	0.3174429464888546	scImpute	0.3
4052	0.29700392325662134	scImpute	0.3
4053	0.28421402804810475	scImpute	0.3
4054	0.5857319910070636	scImpute	0.3
4055	0.3245976629554047	scImpute	0.3
4056	0.2680361451949471	scImpute	0.3
4057	0.7767366036298199	scImpute	0.3
4058	0.4219635373343659	scImpute	0.3
4059	0.4533861756597253	scImpute	0.3
4060	0.4097253761940188	scImpute	0.3
4061	0.352910497355847	scImpute	0.3
4062	0.693004582406989	scImpute	0.3
4063	0.2876183821310726	scImpute	0.3
4064	0.44552618423302875	scImpute	0.3
4065	0.32686716951711353	scImpute	0.3
4066	0.3756358176301163	scImpute	0.3
4067	0.3873398076069586	scImpute	0.3
4068	0.32083198468719804	scImpute	0.3
4069	0.9012834805895524	scImpute	0.3
4070	0.46504632620129877	scImpute	0.3
4071	0.32918122280752754	scImpute	0.3
4072	0.37772759266473305	scImpute	0.3
4073	0.21788584798292973	scImpute	0.3
4074	0.4338818236658092	scImpute	0.3
4075	0.39168419110870434	scImpute	0.3
4076	0.3038514581088823	scImpute	0.3
4077	0.5772396513072942	scImpute	0.3
4078	0.2537048335372029	scImpute	0.3
4079	0.2737150899747203	scImpute	0.3
4080	0.3680447207846999	scImpute	0.3
4081	0.37158229072279686	scImpute	0.3
4082	0.39561096711960486	scImpute	0.3
4083	0.4399725490429489	scImpute	0.3
4084	0.8219911003345127	scImpute	0.3
4085	0.3010437883642437	scImpute	0.3
4086	0.3246682445167634	scImpute	0.3
4087	0.328363939838206	scImpute	0.3
4088	0.20628274428871846	scImpute	0.3
4089	0.38281018728023214	scImpute	0.3
4090	0.2299267676013429	scImpute	0.3
4091	0.24175173525861113	scImpute	0.3
4092	0.5713606498191895	scImpute	0.3
4093	0.32738919419124496	scImpute	0.3
4094	0.37266048062303886	scImpute	0.3
4095	0.80954740716657	scImpute	0.3
4096	0.8438115593237865	scImpute	0.3
4097	0.32810495833148623	scImpute	0.3
4098	0.4084251527883452	scImpute	0.3
4099	0.5509775323302596	scImpute	0.3
4100	0.3404034500929907	scImpute	0.3
4101	0.8216816672168346	scImpute	0.3
4102	0.907722972743265	scImpute	0.3
4103	0.5419918735356279	scImpute	0.3
4104	0.5129349101888774	scImpute	0.3
4105	0.7651706176358622	scImpute	0.3
4106	0.3270509538012929	scImpute	0.3
4107	0.8323903530760345	scImpute	0.3
4108	0.31339922143762333	scImpute	0.3
4109	0.3582389314016618	scImpute	0.3
4110	0.5267864792169485	scImpute	0.3
4111	0.3840905897053974	scImpute	0.3
4112	0.30311488752117477	scImpute	0.3
4113	0.4389913791189931	scImpute	0.3
4114	0.2550671066237632	scImpute	0.3
4115	0.34160582415712315	scImpute	0.3
4116	0.4607498556400161	scImpute	0.3
4117	0.2439450839601732	scImpute	0.3
4118	0.540173495106061	scImpute	0.3
4119	0.31192709806972985	scImpute	0.3
4120	0.8168414160612464	scImpute	0.3
4121	0.3122255405810255	scImpute	0.3
4122	0.3708558799743702	scImpute	0.3
4123	0.6221304047858361	scImpute	0.3
4124	0.3067883616593172	scImpute	0.3
4125	0.2528557060163591	scImpute	0.3
4126	0.8388815132412657	scImpute	0.3
4127	0.8007338456844499	scImpute	0.3
4128	0.38974408925093995	scImpute	0.3
4129	0.3322991624539577	scImpute	0.3
4130	0.7968344990868113	scImpute	0.3
4131	0.37041568275644865	scImpute	0.3
4132	0.8625938485372326	scImpute	0.3
4133	0.440469592671434	scImpute	0.3
4134	0.3705274287795773	scImpute	0.3
4135	0.34171027624846056	scImpute	0.3
4136	0.4145353206820606	scImpute	0.3
4137	0.26812869870811584	scImpute	0.3
4138	0.36396337673290985	scImpute	0.3
4139	0.27619413973283835	scImpute	0.3
4140	0.14671458670713783	scImpute	0.3
4141	0.2201907441613844	scImpute	0.3
4142	0.3916873328449622	scImpute	0.3
4143	0.23785880844765436	scImpute	0.3
4144	0.813695148980033	scImpute	0.3
4145	0.4200694977895746	scImpute	0.3
4146	0.8552119024271645	scImpute	0.3
4147	0.3972155767313091	scImpute	0.3
4148	0.8630241452162163	scImpute	0.3
4149	0.42239367195758326	scImpute	0.3
4150	0.4074171389495898	scImpute	0.3
4151	0.4292622865022056	scImpute	0.3
4152	0.5921696703431579	scImpute	0.3
4153	0.366336148169015	scImpute	0.3
4154	0.385816367059153	scImpute	0.3
4155	0.32833193008604405	scImpute	0.3
4156	0.4009356993466096	scImpute	0.3
4157	0.40892345459493556	scImpute	0.3
4158	0.42238683838754854	scImpute	0.3
4159	0.36286019295871214	scImpute	0.3
4160	0.2513753739359668	scImpute	0.3
4161	0.30854637277775804	scImpute	0.3
4162	0.28324903002906643	scImpute	0.3
4163	0.27131595046399276	scImpute	0.3
4164	0.3246170249563666	scImpute	0.3
4165	0.329533937568613	scImpute	0.3
4166	0.44063429919305797	scImpute	0.3
4167	0.7055483155329083	scImpute	0.3
4168	0.5522491469244527	scImpute	0.3
4169	0.8785428512662465	scImpute	0.3
4170	0.5603300068339434	scImpute	0.3
4171	0.29008127578779297	scImpute	0.3
4172	0.26156073687198383	scImpute	0.3
4173	0.30723905763734455	scImpute	0.3
4174	0.3119116627176905	scImpute	0.3
4175	0.40283402146455644	scImpute	0.3
4176	0.33925965635498184	scImpute	0.3
4177	0.5040567400874266	scImpute	0.3
4178	0.42045577466641954	scImpute	0.3
4179	0.37011677065829457	scImpute	0.3
4180	0.3098702640673672	scImpute	0.3
4181	0.42831902552421225	scImpute	0.3
4182	0.3367498494080914	scImpute	0.3
4183	0.4273221988227249	scImpute	0.3
4184	0.2311741210289358	scImpute	0.3
4185	0.29429354821227816	scImpute	0.3
4186	0.40317478603521534	scImpute	0.3
4187	0.22816153355561983	scImpute	0.3
4188	0.2837795447645049	scImpute	0.3
4189	0.36379335469917534	scImpute	0.3
4190	0.3949334168522855	scImpute	0.3
4191	0.42578568483877477	scImpute	0.3
4192	0.8384600472534333	scImpute	0.3
4193	0.5526893752850336	scImpute	0.3
4194	0.4068934208888059	scImpute	0.3
4195	0.3936631069240015	scImpute	0.3
4196	0.31265365958405006	scImpute	0.3
4197	0.6783765077800841	scImpute	0.3
4198	0.8954224227900291	scImpute	0.3
4199	0.3142543579034391	scImpute	0.3
4200	0.878374886564898	SAVER	0.3
4201	0.76115159009367	SAVER	0.3
4202	0.6965045565502732	SAVER	0.3
4203	0.8576281769727333	SAVER	0.3
4204	0.850802025235509	SAVER	0.3
4205	0.817527080223617	SAVER	0.3
4206	0.7670135024723383	SAVER	0.3
4207	0.8495483026423818	SAVER	0.3
4208	0.7964752217928206	SAVER	0.3
4209	0.8757735632028355	SAVER	0.3
4210	0.7851015322962689	SAVER	0.3
4211	0.8319605869704185	SAVER	0.3
4212	0.8377970493909638	SAVER	0.3
4213	0.7517663412381581	SAVER	0.3
4214	0.8337538578426338	SAVER	0.3
4215	0.775401751998061	SAVER	0.3
4216	0.8474600947067066	SAVER	0.3
4217	0.816139605253837	SAVER	0.3
4218	0.8359184934472491	SAVER	0.3
4219	0.8432817486388062	SAVER	0.3
4220	0.8305054100792086	SAVER	0.3
4221	0.7903192046417004	SAVER	0.3
4222	0.8417324299129364	SAVER	0.3
4223	0.8346426217034031	SAVER	0.3
4224	0.8374496511022769	SAVER	0.3
4225	0.7956089368919219	SAVER	0.3
4226	0.7858325346365295	SAVER	0.3
4227	0.8168104018736382	SAVER	0.3
4228	0.7699014366944479	SAVER	0.3
4229	0.7544526286140083	SAVER	0.3
4230	0.8142147133254581	SAVER	0.3
4231	0.8146571586441246	SAVER	0.3
4232	0.8180284335873752	SAVER	0.3
4233	0.7813973809533518	SAVER	0.3
4234	0.7565180321511522	SAVER	0.3
4235	0.845934388232926	SAVER	0.3
4236	0.8248957144633164	SAVER	0.3
4237	0.8282043476838316	SAVER	0.3
4238	0.8012577360065828	SAVER	0.3
4239	0.7966291898374505	SAVER	0.3
4240	0.884495272735055	SAVER	0.3
4241	0.802513377312656	SAVER	0.3
4242	0.8573946314969739	SAVER	0.3
4243	0.8137457831650154	SAVER	0.3
4244	0.8388978847947027	SAVER	0.3
4245	0.7843300129809148	SAVER	0.3
4246	0.8490407456962349	SAVER	0.3
4247	0.8447275736902286	SAVER	0.3
4248	0.7901168690622258	SAVER	0.3
4249	0.7970086618701341	SAVER	0.3
4250	0.8385902779460207	SAVER	0.3
4251	0.8206278883698475	SAVER	0.3
4252	0.8500283714563615	SAVER	0.3
4253	0.8022294897906145	SAVER	0.3
4254	0.7972883389646841	SAVER	0.3
4255	0.8829616113272764	SAVER	0.3
4256	0.8110385281453406	SAVER	0.3
4257	0.8040304356682971	SAVER	0.3
4258	0.8678949788785275	SAVER	0.3
4259	0.7903194895108784	SAVER	0.3
4260	0.8200355528465939	SAVER	0.3
4261	0.8535693194152083	SAVER	0.3
4262	0.7969820159029315	SAVER	0.3
4263	0.7847202006022862	SAVER	0.3
4264	0.812078099762773	SAVER	0.3
4265	0.8155561595891417	SAVER	0.3
4266	0.7737738194160956	SAVER	0.3
4267	0.8338656829335681	SAVER	0.3
4268	0.8403729479936294	SAVER	0.3
4269	0.8403053568232169	SAVER	0.3
4270	0.8264171782663258	SAVER	0.3
4271	0.7915572313179966	SAVER	0.3
4272	0.8183455190084847	SAVER	0.3
4273	0.8148009222490952	SAVER	0.3
4274	0.7374552419442809	SAVER	0.3
4275	0.8949870971990295	SAVER	0.3
4276	0.8231430931595369	SAVER	0.3
4277	0.8377363598447667	SAVER	0.3
4278	0.8154274244122517	SAVER	0.3
4279	0.8369982373918778	SAVER	0.3
4280	0.8768808889461088	SAVER	0.3
4281	0.8310534672479483	SAVER	0.3
4282	0.8230280871876692	SAVER	0.3
4283	0.8449855328960124	SAVER	0.3
4284	0.7601769356503477	SAVER	0.3
4285	0.8051868481943876	SAVER	0.3
4286	0.8194635296123376	SAVER	0.3
4287	0.8993142357141631	SAVER	0.3
4288	0.8221544305659075	SAVER	0.3
4289	0.8528690324670962	SAVER	0.3
4290	0.8066545661913875	SAVER	0.3
4291	0.8304905158445677	SAVER	0.3
4292	0.749050876852146	SAVER	0.3
4293	0.7875444747031347	SAVER	0.3
4294	0.8554411557548142	SAVER	0.3
4295	0.7728113989707908	SAVER	0.3
4296	0.6882191294747367	SAVER	0.3
4297	0.812525900370302	SAVER	0.3
4298	0.7755567600538371	SAVER	0.3
4299	0.7931408798966534	SAVER	0.3
4300	0.8556376508804884	SAVER	0.3
4301	0.8322074331059943	SAVER	0.3
4302	0.7553606296280898	SAVER	0.3
4303	0.7407003686378558	SAVER	0.3
4304	0.8310777030702199	SAVER	0.3
4305	0.8363159993975644	SAVER	0.3
4306	0.8440035616089672	SAVER	0.3
4307	0.8368820809188214	SAVER	0.3
4308	0.8376247649495936	SAVER	0.3
4309	0.8706613632673869	SAVER	0.3
4310	0.8735213445211631	SAVER	0.3
4311	0.834375276983488	SAVER	0.3
4312	0.7945721452526575	SAVER	0.3
4313	0.7980039620190508	SAVER	0.3
4314	0.8732520517360192	SAVER	0.3
4315	0.8068483366662763	SAVER	0.3
4316	0.8763123642584133	SAVER	0.3
4317	0.801882070537611	SAVER	0.3
4318	0.8086328194217737	SAVER	0.3
4319	0.8247266054912673	SAVER	0.3
4320	0.8555693556183591	SAVER	0.3
4321	0.8254954428699328	SAVER	0.3
4322	0.840433497704676	SAVER	0.3
4323	0.8214137735049795	SAVER	0.3
4324	0.7435009084245348	SAVER	0.3
4325	0.8105964575312891	SAVER	0.3
4326	0.8147791979788894	SAVER	0.3
4327	0.771059117553593	SAVER	0.3
4328	0.8280038844846738	SAVER	0.3
4329	0.7837423362086837	SAVER	0.3
4330	0.8631259683319732	SAVER	0.3
4331	0.6731979871143038	SAVER	0.3
4332	0.7963272419837593	SAVER	0.3
4333	0.8522725430001981	SAVER	0.3
4334	0.7884929372543669	SAVER	0.3
4335	0.8451695406296313	SAVER	0.3
4336	0.8420096864950133	SAVER	0.3
4337	0.7680887343084313	SAVER	0.3
4338	0.8263389576686287	SAVER	0.3
4339	0.7774584160609495	SAVER	0.3
4340	0.8410268947085691	SAVER	0.3
4341	0.8073747248733496	SAVER	0.3
4342	0.833561179887351	SAVER	0.3
4343	0.8486891701088681	SAVER	0.3
4344	0.888116296327783	SAVER	0.3
4345	0.820207311324601	SAVER	0.3
4346	0.8332342256156208	SAVER	0.3
4347	0.8659822706850047	SAVER	0.3
4348	0.8334507719713343	SAVER	0.3
4349	0.849783265033798	SAVER	0.3
4350	0.8231792566882306	SAVER	0.3
4351	0.8399677899938087	SAVER	0.3
4352	0.7958307119703711	SAVER	0.3
4353	0.7927417475394444	SAVER	0.3
4354	0.8075861444483508	SAVER	0.3
4355	0.8479793460543107	SAVER	0.3
4356	0.7303444856323864	SAVER	0.3
4357	0.8591799205926359	SAVER	0.3
4358	0.8381488064962639	SAVER	0.3
4359	0.8016276729183393	SAVER	0.3
4360	0.8326636379667728	SAVER	0.3
4361	0.8353965966487862	SAVER	0.3
4362	0.8687438269241343	SAVER	0.3
4363	0.807918442505249	SAVER	0.3
4364	0.813953440332407	SAVER	0.3
4365	0.8347186222655908	SAVER	0.3
4366	0.8227620066567768	SAVER	0.3
4367	0.8439463328501283	SAVER	0.3
4368	0.824198031323267	SAVER	0.3
4369	0.8801687425895687	SAVER	0.3
4370	0.8461568910526667	SAVER	0.3
4371	0.7933601828505644	SAVER	0.3
4372	0.8301302292192521	SAVER	0.3
4373	0.7897837663315845	SAVER	0.3
4374	0.8382268373740502	SAVER	0.3
4375	0.78541814002811	SAVER	0.3
4376	0.8466263749580656	SAVER	0.3
4377	0.8412159048608974	SAVER	0.3
4378	0.8212783338043051	SAVER	0.3
4379	0.7555048834704001	SAVER	0.3
4380	0.8227616228371378	SAVER	0.3
4381	0.8518528812119688	SAVER	0.3
4382	0.8943935083589674	SAVER	0.3
4383	0.8313389966139203	SAVER	0.3
4384	0.8155337635847374	SAVER	0.3
4385	0.8258494247618058	SAVER	0.3
4386	0.8482727726583214	SAVER	0.3
4387	0.8355901014575107	SAVER	0.3
4388	0.8302888475499878	SAVER	0.3
4389	0.8368602827569113	SAVER	0.3
4390	0.7925682218761464	SAVER	0.3
4391	0.7291124405451131	SAVER	0.3
4392	0.8287664672751036	SAVER	0.3
4393	0.8173080622549482	SAVER	0.3
4394	0.7700354397058371	SAVER	0.3
4395	0.7938237505356136	SAVER	0.3
4396	0.8496139624185621	SAVER	0.3
4397	0.7734477874482077	SAVER	0.3
4398	0.8808230173528298	SAVER	0.3
4399	0.8403024201644339	SAVER	0.3
4400	0.7815551206944251	SAVER	0.3
4401	0.858083366214304	SAVER	0.3
4402	0.8477818580414201	SAVER	0.3
4403	0.7863590346073138	SAVER	0.3
4404	0.8373919262273882	SAVER	0.3
4405	0.8713894437330465	SAVER	0.3
4406	0.8353926787077387	SAVER	0.3
4407	0.8121196951106182	SAVER	0.3
4408	0.8743687951861695	SAVER	0.3
4409	0.8313860510454486	SAVER	0.3
4410	0.8578267757954278	SAVER	0.3
4411	0.7938943771307586	SAVER	0.3
4412	0.878472334934839	SAVER	0.3
4413	0.8109204002449814	SAVER	0.3
4414	0.8121308653432101	SAVER	0.3
4415	0.7962579569716032	SAVER	0.3
4416	0.8583401510681198	SAVER	0.3
4417	0.8098227392848916	SAVER	0.3
4418	0.8805051389356715	SAVER	0.3
4419	0.7659194843971338	SAVER	0.3
4420	0.8667026560627201	SAVER	0.3
4421	0.8168514897115354	SAVER	0.3
4422	0.7925074443139692	SAVER	0.3
4423	0.81545075114553	SAVER	0.3
4424	0.8331471910990691	SAVER	0.3
4425	0.8044357375093691	SAVER	0.3
4426	0.8407643121873367	SAVER	0.3
4427	0.8069414675152148	SAVER	0.3
4428	0.7313924749498699	SAVER	0.3
4429	0.8537827699695167	SAVER	0.3
4430	0.8671368480997252	SAVER	0.3
4431	0.7976338763915688	SAVER	0.3
4432	0.8578733147288403	SAVER	0.3
4433	0.8493461295904009	SAVER	0.3
4434	0.8550083756819086	SAVER	0.3
4435	0.8622332232770198	SAVER	0.3
4436	0.7920199813621439	SAVER	0.3
4437	0.8102895153633346	SAVER	0.3
4438	0.8556804723121547	SAVER	0.3
4439	0.8373756422477749	SAVER	0.3
4440	0.7845997333776982	SAVER	0.3
4441	0.7909557359621255	SAVER	0.3
4442	0.8616879379353682	SAVER	0.3
4443	0.8839323174222982	SAVER	0.3
4444	0.8743669452894407	SAVER	0.3
4445	0.8551310511181602	SAVER	0.3
4446	0.8363152593048583	SAVER	0.3
4447	0.7821557789913138	SAVER	0.3
4448	0.858482249406496	SAVER	0.3
4449	0.820073261649834	SAVER	0.3
4450	0.821980037814428	SAVER	0.3
4451	0.8374355105891694	SAVER	0.3
4452	0.7546269051547186	SAVER	0.3
4453	0.8429527647219799	SAVER	0.3
4454	0.812133346540458	SAVER	0.3
4455	0.8464348419549508	SAVER	0.3
4456	0.8218160508116585	SAVER	0.3
4457	0.7911300314564678	SAVER	0.3
4458	0.8247339151642968	SAVER	0.3
4459	0.8556025594326003	SAVER	0.3
4460	0.8020795797981932	SAVER	0.3
4461	0.8060181473617846	SAVER	0.3
4462	0.7869864342905721	SAVER	0.3
4463	0.7875579155374265	SAVER	0.3
4464	0.8179945122367628	SAVER	0.3
4465	0.8701196161089054	SAVER	0.3
4466	0.7577847818800417	SAVER	0.3
4467	0.838461586943998	SAVER	0.3
4468	0.8191877945619147	SAVER	0.3
4469	0.824228145943896	SAVER	0.3
4470	0.86331786961562	SAVER	0.3
4471	0.8534716967129852	SAVER	0.3
4472	0.7948062495410341	SAVER	0.3
4473	0.7505164803788839	SAVER	0.3
4474	0.8863860832918388	SAVER	0.3
4475	0.8209525426882138	SAVER	0.3
4476	0.7876085339523703	SAVER	0.3
4477	0.8526492769059795	SAVER	0.3
4478	0.8167198549771533	SAVER	0.3
4479	0.8562414954450268	SAVER	0.3
4480	0.8463099751932535	SAVER	0.3
4481	0.808712465046174	SAVER	0.3
4482	0.8541701666505574	SAVER	0.3
4483	0.7809876635030597	SAVER	0.3
